store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
396,"Delson, QC","Porte-serviettes/barre à serviettes simple pour salle de bain Moen Sage, nickel brossé, 18 po","Porte-serviettes/barre à serviettes simple pour salle de bain Moen Sage, nickel brossé, 18 po",24.93,"24,93 $",54.99,"Était±  54,99 $prix était 54,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/porte-serviettes-barre-a-serviettes-simple-pour-salle-de-bain-moen-sage-nickel-brosse-18-po-0636219p.html,https://www.canadiantire.ca/fr/pdp/porte-serviettes-barre-a-serviettes-simple-pour-salle-de-bain-moen-sage-nickel-brosse-18-po-0636219p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0636219/moen-sage-18-towel-bar-brushed-nickel-624bd34f-2ab1-4367-99de-f1b907d3cb74-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0636219/moen-sage-18-towel-bar-brushed-nickel-624bd34f-2ab1-4367-99de-f1b907d3cb74-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-6219-6,Liquidation◊Mieux notés,54.66,"24,93","54,99"
396,"Delson, QC",Système d’élimination déchets de cuisine écologique Sepura,Système d’élimination déchets de cuisine écologique Sepura,299.93,"299,93 $",749.99,"Était±  749,99 $prix était 749,99 $",299.93,"299,93 $",299.93,"299,93 $",true,https://www.canadiantire.ca/fr/pdp/systeme-d-elimination-dechets-de-cuisine-ecologique-sepura-0633486p.html,https://www.canadiantire.ca/fr/pdp/systeme-d-elimination-dechets-de-cuisine-ecologique-sepura-0633486p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/rough-plumbing/0633486/sepura-in-sink-food-waste-separator-and-collector-9742ff37-21c0-40c1-babb-e09184b6c6bc-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/rough-plumbing/0633486/sepura-in-sink-food-waste-separator-and-collector-9742ff37-21c0-40c1-babb-e09184b6c6bc-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-3486-6,Liquidation◊Exclusivité,60.01,"299,93","749,99"
396,"Delson, QC","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,,10 En Stock#153-1872-4,Liquidation◊Mieux notés,50.33,"9,93","19,99"
396,"Delson, QC",Tiroir/étagère organisatrice de pharmacie à 2 niveaux The Home Edit par iDesign,Tiroir/étagère organisatrice de pharmacie à 2 niveaux The Home Edit par iDesign,4.93,"4,93 $",9.99,"Était±  9,99 $prix était 9,99 $",4.93,"4,93 $",4.93,"4,93 $",true,https://www.canadiantire.ca/fr/pdp/tiroir-etagere-organisatrice-de-pharmacie-a-2-niveaux-the-home-edit-par-idesign-0636326p.html,https://www.canadiantire.ca/fr/pdp/tiroir-etagere-organisatrice-de-pharmacie-a-2-niveaux-the-home-edit-par-idesign-0636326p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636326/the-home-edit-two-tier-medicine-organizer-shelf-b25640a5-cfd4-49cd-b109-d73f30a498d9-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636326/the-home-edit-two-tier-medicine-organizer-shelf-b25640a5-cfd4-49cd-b109-d73f30a498d9-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-6326-0,Liquidation◊Exclusivité,50.65,"4,93","9,99"
396,"Delson, QC",Range-accessoires de bain Type A,Range-accessoires de bain Type A,14.93,"14,93 $",29.99,"Était±  29,99 $prix était 29,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/range-accessoires-de-bain-type-a-0634809p.html,https://www.canadiantire.ca/fr/pdp/range-accessoires-de-bain-type-a-0634809p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0634809/type-a-radiant-shower-caddy-77ef9313-115f-47f0-807d-7551f20cf14e-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0634809/type-a-radiant-shower-caddy-77ef9313-115f-47f0-807d-7551f20cf14e-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4809-4,Liquidation◊Exclusivité,50.22,"14,93","29,99"
396,"Delson, QC",Table de tennis de table Eastpoint Sports Hyper Pong à 4 voies,Table de tennis de table Eastpoint Sports Hyper Pong à 4 voies,99.93,"99,93 $",299.99,"Était±  299,99 $prix était 299,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/table-de-tennis-de-table-eastpoint-sports-hyper-pong-a-4-voies-1841557p.html,https://www.canadiantire.ca/fr/pdp/table-de-tennis-de-table-eastpoint-sports-hyper-pong-a-4-voies-1841557p.html,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841557/hyper-pong-4-way-table-tennis-table-7332a1c5-f5ae-40ab-b598-b1b9c28c81d3-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841557/hyper-pong-4-way-table-tennis-table-7332a1c5-f5ae-40ab-b598-b1b9c28c81d3-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #184-1557-2,Liquidation◊Mieux notés,66.69,"99,93","299,99"
396,"Delson, QC","Bols à mélanger en plastique MASTER chef avec couvercles, tailles variées, paq. 3","Bols à mélanger en plastique MASTER chef avec couvercles, tailles variées, paq. 3",9.93,"9,93 $",23.99,"Était±  23,99 $prix était 23,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/bols-a-melanger-en-plastique-master-chef-avec-couvercles-tailles-variees-paq-3-1424988p.html,https://www.canadiantire.ca/fr/pdp/bols-a-melanger-en-plastique-master-chef-avec-couvercles-tailles-variees-paq-3-1424988p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424988/masterchef-3-piece-batter-bowl-set-with-lids-2a5a48db-e7b0-4ed1-afbe-9c9350022d77-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424988/masterchef-3-piece-batter-bowl-set-with-lids-2a5a48db-e7b0-4ed1-afbe-9c9350022d77-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #142-4988-8,Liquidation◊Mieux notés,58.61,"9,93","23,99"
396,"Delson, QC","Tabouret pliant portatif en métal For Living rembourré en vinyle, noir","Tabouret pliant portatif en métal For Living rembourré en vinyle, noir",9.93,"9,93 $",22.99,"Était±  22,99 $prix était 22,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/tabouret-pliant-portatif-en-metal-for-living-rembourre-en-vinyle-noir-0680791p.html,https://www.canadiantire.ca/fr/pdp/tabouret-pliant-portatif-en-metal-for-living-rembourre-en-vinyle-noir-0680791p.html,https://media-www.canadiantire.ca/product/living/home-decor/folding-furniture/0680791/for-living-metal-folding-stool-da9307d1-a359-432c-8f47-e13e2805503b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/folding-furniture/0680791/for-living-metal-folding-stool-da9307d1-a359-432c-8f47-e13e2805503b-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #068-0791-6,Liquidation◊Mieux notés,56.81,"9,93","22,99"
396,"Delson, QC",Support d'entraînement intelligent Saris Fluid 2,Support d'entraînement intelligent Saris Fluid 2,239.93,"239,93 $",539.99,"Était±  539,99 $prix était 539,99 $",239.93,"239,93 $",239.93,"239,93 $",true,https://www.canadiantire.ca/fr/pdp/support-d-entrainement-intelligent-saris-fluid-2-0730526p.html,https://www.canadiantire.ca/fr/pdp/support-d-entrainement-intelligent-saris-fluid-2-0730526p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/cycling/bicycle-accessories/0730526/saris-fluid-2-smart-equipped-bike-trainer-f5c5bf8b-a0ed-4b32-8aa6-3fe1f870041b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/cycling/bicycle-accessories/0730526/saris-fluid-2-smart-equipped-bike-trainer-f5c5bf8b-a0ed-4b32-8aa6-3fe1f870041b-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #073-0526-6,Liquidation◊Mieux notés,55.57,"239,93","539,99"
396,"Delson, QC","Applique de salle de bain à 3 lampes avec abat-jour en verre puceux transparent CANVAS Vittoria, bronze foncé/gris","Applique de salle de bain à 3 lampes avec abat-jour en verre puceux transparent CANVAS Vittoria, bronze foncé/gris",34.93,"34,93 $",149.99,"Était±  149,99 $prix était 149,99 $",34.93,"34,93 $",34.93,"34,93 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bain-a-3-lampes-avec-abat-jour-en-verre-puceux-transparent-canvas-vittoria-bronze-fonce-gris-0529843p.html,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bain-a-3-lampes-avec-abat-jour-en-verre-puceux-transparent-canvas-vittoria-bronze-fonce-gris-0529843p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0529843/canvas-vittoria-vanity-lighting-5e477793-8789-4c8a-ae45-574655e5488a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0529843/canvas-vittoria-vanity-lighting-5e477793-8789-4c8a-ae45-574655e5488a-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,76.71,"34,93","149,99"
