store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
435,"Montreal Downtown, QC","Chaise de salle à manger CANVAS Minto, noir","Chaise de salle à manger CANVAS Minto, noir",39.97,"39,97 $",129.99,"Était±  129,99 $prix était 129,99 $",39.97,"39,97 $",39.97,"39,97 $",true,https://www.canadiantire.ca/fr/pdp/chaise-de-salle-a-manger-canvas-minto-noir-1680107p.html,https://www.canadiantire.ca/fr/pdp/chaise-de-salle-a-manger-canvas-minto-noir-1680107p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680107/canvas-minto-dining-chair-black-2349305a-ab0e-40fa-9e1e-605f6260be95.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680107/canvas-minto-dining-chair-black-2349305a-ab0e-40fa-9e1e-605f6260be95.png?im=whresize&wid=200&hei=200,,32 En Stock#168-0107-0,Liquidation◊Mieux notés,69.25,"39,97","129,99"
435,"Montreal Downtown, QC","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po",13.99,"13,99 $",27.99,"27,99 $Était   et+ prix était à partir de 27,99 $",13.99,"13,99 $",13.99,"13,99 $",true,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,50.02,"13,99","27,99"
435,"Montreal Downtown, QC","Tabouret de comptoir/bar similicuir et chrome hauteur réglable For Living, blanc","Tabouret de comptoir/bar similicuir et chrome hauteur réglable For Living, blanc",69.93,"69,93 $",149.99,"Était±  149,99 $prix était 149,99 $",69.93,"69,93 $",69.93,"69,93 $",true,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-similicuir-et-chrome-hauteur-reglable-for-living-blanc-0687040p.html,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-similicuir-et-chrome-hauteur-reglable-for-living-blanc-0687040p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687040/for-living-adjustable-stool-white-2f17af77-f6a6-4354-921b-b7aa9a01dd8a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687040/for-living-adjustable-stool-white-2f17af77-f6a6-4354-921b-b7aa9a01dd8a-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #068-7040-2,Liquidation◊Exclusivité,53.38,"69,93","149,99"
435,"Montreal Downtown, QC","Bols à mélanger en plastique MASTER chef avec couvercles, tailles variées, paq. 3","Bols à mélanger en plastique MASTER chef avec couvercles, tailles variées, paq. 3",9.93,"9,93 $",23.99,"Était±  23,99 $prix était 23,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/bols-a-melanger-en-plastique-master-chef-avec-couvercles-tailles-variees-paq-3-1424988p.html,https://www.canadiantire.ca/fr/pdp/bols-a-melanger-en-plastique-master-chef-avec-couvercles-tailles-variees-paq-3-1424988p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424988/masterchef-3-piece-batter-bowl-set-with-lids-2a5a48db-e7b0-4ed1-afbe-9c9350022d77-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424988/masterchef-3-piece-batter-bowl-set-with-lids-2a5a48db-e7b0-4ed1-afbe-9c9350022d77-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #142-4988-8,Liquidation◊Mieux notés,58.61,"9,93","23,99"
435,"Montreal Downtown, QC","Bol Manna Milo, paroi simple, 4 tasses","Bol Manna Milo, paroi simple, 4 tasses",6.98,"6,98 $",35.99,"35,99 $Était   et+ prix était à partir de 35,99 $",6.98,"6,98 $",6.98,"6,98 $",true,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-simple-4-tasses-1427562p.html,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-simple-4-tasses-1427562p.html,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427562/manna-milo-bowl-single-walled-blk-4-cup-6d0e258b-0d9d-44bd-b344-8eabe5a38161-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427562/manna-milo-bowl-single-walled-blk-4-cup-6d0e258b-0d9d-44bd-b344-8eabe5a38161-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊,80.61,"6,98","35,99"
435,"Montreal Downtown, QC","Craquelins assaisonnés Crispers, paq. 18, 504 g","Craquelins assaisonnés Crispers, paq. 18, 504 g",6.49,"6,49 $",12.99,"Était±  12,99 $prix était 12,99 $",6.49,"6,49 $",6.49,"6,49 $",true,https://www.canadiantire.ca/fr/pdp/craquelins-assaisonnes-crispers-paq-18-504-g-1519550p.html,https://www.canadiantire.ca/fr/pdp/craquelins-assaisonnes-crispers-paq-18-504-g-1519550p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1519550/crispers-all-dressed-crackers-18-ct-740f6b81-ec62-4c9b-b4a0-6eb23b62ab13-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/1519550/crispers-all-dressed-crackers-18-ct-740f6b81-ec62-4c9b-b4a0-6eb23b62ab13-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 5 #151-9550-6,TaxableLiquidation◊,50.04,"6,49","12,99"
435,"Montreal Downtown, QC","Sacs à friandises transparents Wilton, paq. 25","Sacs à friandises transparents Wilton, paq. 25",1.93,"1,93 $",3.99,"Était±  3,99 $prix était 3,99 $",1.93,"1,93 $",1.93,"1,93 $",true,https://www.canadiantire.ca/fr/pdp/sacs-a-friandises-transparents-wilton-paq-25-1426625p.html,https://www.canadiantire.ca/fr/pdp/sacs-a-friandises-transparents-wilton-paq-25-1426625p.html,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/1426625/wilton-25pc-clear-treat-bags-32959c0e-15c3-417f-aa36-eedd5e92ad13-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/1426625/wilton-25pc-clear-treat-bags-32959c0e-15c3-417f-aa36-eedd5e92ad13-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 5 #142-6625-0,Liquidation◊Mieux notés,51.63,"1,93","3,99"
435,"Montreal Downtown, QC","Lumières de Noël NOMA C9 à DEL d'extérieur, blanc pur, 16 pi 7 po, 25 ampoules","Lumières de Noël NOMA C9 à DEL d'extérieur, blanc pur, 16 pi 7 po, 25 ampoules",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-noma-c9-a-del-d-exterieur-blanc-pur-16-pi-7-po-25-ampoules-2510095p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-noma-c9-a-del-d-exterieur-blanc-pur-16-pi-7-po-25-ampoules-2510095p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513824/noma-outdoor-25-c9-led-lights-pure-white-c96ea4a6-d3b5-43f6-bd8d-fd893da0c19d-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/1513824/noma-outdoor-25-c9-led-lights-pure-white-c96ea4a6-d3b5-43f6-bd8d-fd893da0c19d-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 4 #251-0095-6,Liquidation◊Exclusivité,50.33,"9,93","19,99"
435,"Montreal Downtown, QC",Coussin de siège chauffant portatif USB Outbound,Coussin de siège chauffant portatif USB Outbound,12.97,"12,97 $",44.99,"Était±  44,99 $prix était 44,99 $",12.97,"12,97 $",12.97,"12,97 $",true,https://www.canadiantire.ca/fr/pdp/coussin-de-siege-chauffant-portatif-usb-outbound-0766474p.html,https://www.canadiantire.ca/fr/pdp/coussin-de-siege-chauffant-portatif-usb-outbound-0766474p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-furniture/0766474/outbound-usb-portable-heated-seat-cushion-c542fbde-2339-428c-b39b-1be369bca931-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/camping/camping-furniture/0766474/outbound-usb-portable-heated-seat-cushion-c542fbde-2339-428c-b39b-1be369bca931-jpgrendition.jpg?im=whresize&wid=200&hei=200,,39 En Stock#076-6474-6,Liquidation◊Exclusivité,71.17,"12,97","44,99"
435,"Montreal Downtown, QC","Lumières de Noël à DEL C9 NOMA pour extérieur, multicolore, 16 pi 7 po, paq. 25","Lumières de Noël à DEL C9 NOMA pour extérieur, multicolore, 16 pi 7 po, paq. 25",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-multicolore-16-pi-7-po-paq-25-2510099p.html,https://www.canadiantire.ca/fr/pdp/lumieres-de-noel-a-del-c9-noma-pour-exterieur-multicolore-16-pi-7-po-paq-25-2510099p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510099/noma-outdoor-25-c9-led-lights-multicoloured-69f79ba6-ad9b-4cda-9621-ee6395a84073-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-lights-outdoor-decor/2510099/noma-outdoor-25-c9-led-lights-multicoloured-69f79ba6-ad9b-4cda-9621-ee6395a84073-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #251-0099-8,Liquidation◊Exclusivité,50.33,"9,93","19,99"
