store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
115,"Valleyfield, QC","LEGO City, Ensemble de jeu Défi de cascade Knockdown, 60341, 5 ans et plus","LEGO City, Ensemble de jeu Défi de cascade Knockdown, 60341, 5 ans et plus",22.49,"22,49 $",44.99,"Était±  44,99 $prix était 44,99 $",22.49,"22,49 $",22.49,"22,49 $",true,https://www.canadiantire.ca/fr/pdp/lego-city-ensemble-de-jeu-defi-de-cascade-knockdown-60341-5-ans-et-plus-0509322p.html,https://www.canadiantire.ca/fr/pdp/lego-city-ensemble-de-jeu-defi-de-cascade-knockdown-60341-5-ans-et-plus-0509322p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/0509322/lego-the-knockdown-stunt-challenge-1f4a0139-89cf-485c-99ff-4daf4fe66c31-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/0509322/lego-the-knockdown-stunt-challenge-1f4a0139-89cf-485c-99ff-4daf4fe66c31-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #050-9322-0,Liquidation◊Mieux notés,50.01,"22,49","44,99"
115,"Valleyfield, QC","Liquide de réparation des engrenages Rislone, 500 mL","Liquide de réparation des engrenages Rislone, 500 mL",8.93,"8,93 $",19.99,"Était±  19,99 $prix était 19,99 $",8.93,"8,93 $",8.93,"8,93 $",true,https://www.canadiantire.ca/fr/pdp/liquide-de-reparation-des-engrenages-rislone-500-ml-0380668p.html,https://www.canadiantire.ca/fr/pdp/liquide-de-reparation-des-engrenages-rislone-500-ml-0380668p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0380668/rislone-gear-repair-8504298d-534e-4452-b013-0f6d85c9aeda-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0380668/rislone-gear-repair-8504298d-534e-4452-b013-0f6d85c9aeda-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,55.33,"8,93","19,99"
115,"Valleyfield, QC","Liquide de préparation Evans, 1 gal","Liquide de préparation Evans, 1 gal",17.93,"17,93 $",49.99,"Était±  49,99 $prix était 49,99 $",17.93,"17,93 $",17.93,"17,93 $",true,https://www.canadiantire.ca/fr/pdp/liquide-de-preparation-evans-1-gal-0293102p.html,https://www.canadiantire.ca/fr/pdp/liquide-de-preparation-evans-1-gal-0293102p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0293102/evans-prep-fluid-1gal-5e8adf31-ac7c-40e9-9306-c6aa92e46670-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0293102/evans-prep-fluid-1gal-5e8adf31-ac7c-40e9-9306-c6aa92e46670-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #029-3102-4,Liquidation◊Mieux notés,64.13,"17,93","49,99"
115,"Valleyfield, QC","Revêtement antidérapant DAP Tank Bond Liquid Grip pour fixations, vis et boulons, 6 mL","Revêtement antidérapant DAP Tank Bond Liquid Grip pour fixations, vis et boulons, 6 mL",4.93,"4,93 $",13.99,"Était±  13,99 $prix était 13,99 $",4.93,"4,93 $",4.93,"4,93 $",true,https://www.canadiantire.ca/fr/pdp/revetement-antiderapant-dap-tank-bond-liquid-grip-pour-fixations-vis-et-boulons-6-ml-0670057p.html,https://www.canadiantire.ca/fr/pdp/revetement-antiderapant-dap-tank-bond-liquid-grip-pour-fixations-vis-et-boulons-6-ml-0670057p.html,https://media-www.canadiantire.ca/product/fixing/paint/surface-prep-maintenance/0670057/dap-tank-bond-liquid-grip-74962919-e563-41c7-a786-f07ef6736345-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/surface-prep-maintenance/0670057/dap-tank-bond-liquid-grip-74962919-e563-41c7-a786-f07ef6736345-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #067-0057-8,Liquidation◊,64.76,"4,93","13,99"
115,"Valleyfield, QC","Savon à mains liquide avec pompe Sapadilla, parfums variés, 350 mL","Savon à mains liquide avec pompe Sapadilla, parfums variés, 350 mL",3.93,"3,93 $",8.99,"8,99 $Était   et+ prix était à partir de 8,99 $",3.93,"3,93 $",3.93,"3,93 $",true,https://www.canadiantire.ca/fr/pdp/savon-a-mains-liquide-avec-pompe-sapadilla-parfums-varies-350-ml-1531482p.html,https://www.canadiantire.ca/fr/pdp/savon-a-mains-liquide-avec-pompe-sapadilla-parfums-varies-350-ml-1531482p.html,https://media-www.canadiantire.ca/product/living/home-essentials/laundry-hand-dish-cleaning-solutions/1531482/sapadilla-hand-soap-grapefruit-and-bergmot-350ml-a31addb3-c55a-46e0-b232-42680e295c4f-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-essentials/laundry-hand-dish-cleaning-solutions/1531482/sapadilla-hand-soap-grapefruit-and-bergmot-350ml-a31addb3-c55a-46e0-b232-42680e295c4f-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,56.28,"3,93","8,99"
115,"Valleyfield, QC","Maison de poupée à 3 étages pour enfants, bord de mer, 25 accessoires","Maison de poupée à 3 étages pour enfants, bord de mer, 25 accessoires",96.93,"96,93 $",249.99,"Était±  249,99 $prix était 249,99 $",96.93,"96,93 $",96.93,"96,93 $",true,https://www.canadiantire.ca/fr/pdp/maison-de-poupee-a-3-etages-pour-enfants-bord-de-mer-25-accessoires-1501666p.html,https://www.canadiantire.ca/fr/pdp/maison-de-poupee-a-3-etages-pour-enfants-bord-de-mer-25-accessoires-1501666p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501666/beachside-doll-house-499b056d-aa09-4c1b-8974-7e409c58a2fc-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501666/beachside-doll-house-499b056d-aa09-4c1b-8974-7e409c58a2fc-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 7 #150-1666-2,Liquidation◊Mieux notés,61.23,"96,93","249,99"
115,"Valleyfield, QC","Robinet de lavabo de salle de bains Kohler Elliston, à double poignée, chrome","Robinet de lavabo de salle de bains Kohler Elliston, à double poignée, chrome",79.93,"79,93 $",189.99,"Était±  189,99 $prix était 189,99 $",79.93,"79,93 $",79.93,"79,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-kohler-elliston-a-double-poignee-chrome-0634732p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-kohler-elliston-a-double-poignee-chrome-0634732p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634732/kohler-elliston-centre-set-bathroom-faucet-chrome-7039c6cd-b5cd-4c9b-ab66-15e432114885.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634732/kohler-elliston-centre-set-bathroom-faucet-chrome-7039c6cd-b5cd-4c9b-ab66-15e432114885.png?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4732-4,Liquidation◊Mieux notés,57.93,"79,93","189,99"
115,"Valleyfield, QC","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple, 4 po, chrome","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple, 4 po, chrome",89.93,"89,93 $",219.99,"Était±  219,99 $prix était 219,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-4-po-chrome-0634706p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-4-po-chrome-0634706p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634706/kohler-elliston-single-handle-bathroom-faucet-chrome-7be1b633-b7fd-4f21-b52c-2ca3dce69d10-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634706/kohler-elliston-single-handle-bathroom-faucet-chrome-7be1b633-b7fd-4f21-b52c-2ca3dce69d10-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4706-8,Liquidation◊Mieux notés,59.12,"89,93","219,99"
115,"Valleyfield, QC","Robinet de lavabo de salle de bains central à arche haute Kohler Elmbrook, double poignée, 4 po, nickel brossé","Robinet de lavabo de salle de bains central à arche haute Kohler Elmbrook, double poignée, 4 po, nickel brossé",79.93,"79,93 $",179.99,"Était±  179,99 $prix était 179,99 $",79.93,"79,93 $",79.93,"79,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-a-arche-haute-kohler-elmbrook-double-poignee-4-po-nickel-brosse-0634711p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-a-arche-haute-kohler-elmbrook-double-poignee-4-po-nickel-brosse-0634711p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634711/kohler-elmbrook-center-set-bathroom-faucet-brushed-nickel-c7429cea-562c-4d45-8a90-cf59062a9dcd-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634711/kohler-elmbrook-center-set-bathroom-faucet-brushed-nickel-c7429cea-562c-4d45-8a90-cf59062a9dcd-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4711-4,Liquidation◊,55.59,"79,93","179,99"
115,"Valleyfield, QC","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po",11.93,"11,93 $",27.99,"27,99 $Était   et+ prix était à partir de 27,99 $",11.93,"11,93 $",11.93,"11,93 $",true,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,57.38,"11,93","27,99"
