store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
454,"Rivieres des Prairies, QC","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple et trou unique, 4 po, nickel brossé","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple et trou unique, 4 po, nickel brossé",99.93,"99,93 $",229.99,"Était±  229,99 $prix était 229,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-et-trou-unique-4-po-nickel-brosse-0634709p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-et-trou-unique-4-po-nickel-brosse-0634709p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634709/kohler-elliston-single-handle-bathroom-faucet-brushed-nickel-43a5945d-2092-474a-a61b-8a05ba57e58b.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634709/kohler-elliston-single-handle-bathroom-faucet-brushed-nickel-43a5945d-2092-474a-a61b-8a05ba57e58b.png?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4709-2,Liquidation◊,56.55,"99,93","229,99"
454,"Rivieres des Prairies, QC",Îlot de cuisine CANVAS Vernon avec dessus bloc de boucher,Îlot de cuisine CANVAS Vernon avec dessus bloc de boucher,249.93,"249,93 $",499.99,"Était±  499,99 $prix était 499,99 $",249.93,"249,93 $",249.93,"249,93 $",true,https://www.canadiantire.ca/fr/pdp/ilot-de-cuisine-canvas-vernon-avec-dessus-bloc-de-boucher-1680144p.html,https://www.canadiantire.ca/fr/pdp/ilot-de-cuisine-canvas-vernon-avec-dessus-bloc-de-boucher-1680144p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680144/canvas-vernon-kitchen-island-with-butcher-block-top-d4df59a6-7137-4f63-95c4-8731eef09381-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680144/canvas-vernon-kitchen-island-with-butcher-block-top-d4df59a6-7137-4f63-95c4-8731eef09381-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #168-0144-0,Liquidation◊Mieux notés,50.01,"249,93","499,99"
454,"Rivieres des Prairies, QC","Bols à mélanger en plastique MASTER chef avec couvercles, tailles variées, paq. 3","Bols à mélanger en plastique MASTER chef avec couvercles, tailles variées, paq. 3",9.93,"9,93 $",23.99,"Était±  23,99 $prix était 23,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/bols-a-melanger-en-plastique-master-chef-avec-couvercles-tailles-variees-paq-3-1424988p.html,https://www.canadiantire.ca/fr/pdp/bols-a-melanger-en-plastique-master-chef-avec-couvercles-tailles-variees-paq-3-1424988p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424988/masterchef-3-piece-batter-bowl-set-with-lids-2a5a48db-e7b0-4ed1-afbe-9c9350022d77-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424988/masterchef-3-piece-batter-bowl-set-with-lids-2a5a48db-e7b0-4ed1-afbe-9c9350022d77-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,58.61,"9,93","23,99"
454,"Rivieres des Prairies, QC","Planche à découper en poly MASTER chef, résistant aux taches et aux odeurs, paq. 3","Planche à découper en poly MASTER chef, résistant aux taches et aux odeurs, paq. 3",9.93,"9,93 $",29.99,"Était±  29,99 $prix était 29,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/planche-a-decouper-en-poly-master-chef-resistant-aux-taches-et-aux-odeurs-paq-3-1426747p.html,https://www.canadiantire.ca/fr/pdp/planche-a-decouper-en-poly-master-chef-resistant-aux-taches-et-aux-odeurs-paq-3-1426747p.html,https://media-www.canadiantire.ca/product/living/kitchen/cutlery/1426747/3pc-poly-set-ee7c8086-a840-44c9-ad80-f9b559bad3c7-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/cutlery/1426747/3pc-poly-set-ee7c8086-a840-44c9-ad80-f9b559bad3c7-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #142-6747-0,Liquidation◊Exclusivité,66.89,"9,93","29,99"
454,"Rivieres des Prairies, QC","Abri de camping instantané, auvent ou abri Woods Lookout, 12 x 12 pi","Abri de camping instantané, auvent ou abri Woods Lookout, 12 x 12 pi",199.93,"199,93 $",399.99,"Était±  399,99 $prix était 399,99 $",199.93,"199,93 $",199.93,"199,93 $",true,https://www.canadiantire.ca/fr/pdp/abri-de-camping-instantane-auvent-ou-abri-woods-lookout-12-x-12-pi-0765842p.html,https://www.canadiantire.ca/fr/pdp/abri-de-camping-instantane-auvent-ou-abri-woods-lookout-12-x-12-pi-0765842p.html,https://media-www.canadiantire.ca/product/playing/camping/tents-shelters/0765842/woods-picnic-shelter-12-x-12--22067a99-7691-4fe1-a904-1d34c4ea07c0-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/camping/tents-shelters/0765842/woods-picnic-shelter-12-x-12--22067a99-7691-4fe1-a904-1d34c4ea07c0-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 4 #076-5842-6,Liquidation◊Exclusivité,50.02,"199,93","399,99"
454,"Rivieres des Prairies, QC","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Davy","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Davy",12.93,"12,93 $",34.99,"Était±  34,99 $prix était 34,99 $",12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-davy-0702249p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-davy-0702249p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702249/smart-tiles-peel-and-stick-penny-davy-tiles-abe62946-b680-4b8c-90af-3c451ba10427-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702249/smart-tiles-peel-and-stick-penny-davy-tiles-abe62946-b680-4b8c-90af-3c451ba10427-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #070-2249-0,Liquidation◊Mieux notés,63.05,"12,93","34,99"
454,"Rivieres des Prairies, QC","Jeu de société Jumanji Stampede, 8 ans et plus","Jeu de société Jumanji Stampede, 8 ans et plus",26.93,"26,93 $",54.99,"Était±  54,99 $prix était 54,99 $",26.93,"26,93 $",26.93,"26,93 $",true,https://www.canadiantire.ca/fr/pdp/jeu-de-societe-jumanji-stampede-8-ans-et-plus-1501659p.html,https://www.canadiantire.ca/fr/pdp/jeu-de-societe-jumanji-stampede-8-ans-et-plus-1501659p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501659/jumanji-stampede-376a0f75-1fd4-4125-a5cc-c65a4cb3dac8-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501659/jumanji-stampede-376a0f75-1fd4-4125-a5cc-c65a4cb3dac8-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #150-1659-0,Liquidation◊Mieux notés,51.03,"26,93","54,99"
454,"Rivieres des Prairies, QC","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Nora","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Nora",12.93,"12,93 $",34.99,"Était±  34,99 $prix était 34,99 $",12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-nora-0702248p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-nora-0702248p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702248/smart-tiles-peel-and-stick-penny-nora-tiles-197541e2-eef3-408c-a0c7-262861fb7c68-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702248/smart-tiles-peel-and-stick-penny-nora-tiles-197541e2-eef3-408c-a0c7-262861fb7c68-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #070-2248-2,Liquidation◊Mieux notés,63.05,"12,93","34,99"
454,"Rivieres des Prairies, QC","Bol Manna Milo, paroi simple, 4 tasses","Bol Manna Milo, paroi simple, 4 tasses",8.93,"8,93 $",35.99,"35,99 $Était   et+ prix était à partir de 35,99 $",8.93,"8,93 $",8.93,"8,93 $",true,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-simple-4-tasses-1427562p.html,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-simple-4-tasses-1427562p.html,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427562/manna-milo-bowl-single-walled-blk-4-cup-6d0e258b-0d9d-44bd-b344-8eabe5a38161-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427562/manna-milo-bowl-single-walled-blk-4-cup-6d0e258b-0d9d-44bd-b344-8eabe5a38161-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊,75.19,"8,93","35,99"
454,"Rivieres des Prairies, QC","Enduit céramique hydrofuge en vaporisateur Chemical Guys pour tissu, 473 mL","Enduit céramique hydrofuge en vaporisateur Chemical Guys pour tissu, 473 mL",19.93,"19,93 $",47.99,"Était±  47,99 $prix était 47,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/enduit-ceramique-hydrofuge-en-vaporisateur-chemical-guys-pour-tissu-473-ml-0390546p.html,https://www.canadiantire.ca/fr/pdp/enduit-ceramique-hydrofuge-en-vaporisateur-chemical-guys-pour-tissu-473-ml-0390546p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-chemicals/0390546/chemical-guys-hydrothread-ceramic-fabric-protectant-473ml-ee08964c-35b8-4493-8664-6a524e77f879.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-chemicals/0390546/chemical-guys-hydrothread-ceramic-fabric-protectant-473ml-ee08964c-35b8-4493-8664-6a524e77f879.png?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #039-0546-2,Liquidation◊Mieux notés,58.47,"19,93","47,99"
454,"Rivieres des Prairies, QC","Pomme de douche Kohler Elliston à poignée simple et 1 pulvérisateur, pour baignoire et douche. chrome","Pomme de douche Kohler Elliston à poignée simple et 1 pulvérisateur, pour baignoire et douche. chrome",149.93,"149,93 $",334.99,"Était±  334,99 $prix était 334,99 $",149.93,"149,93 $",149.93,"149,93 $",true,https://www.canadiantire.ca/fr/pdp/pomme-de-douche-kohler-elliston-a-poignee-simple-et-1-pulverisateur-pour-baignoire-et-douche-chrome-0634721p.html,https://www.canadiantire.ca/fr/pdp/pomme-de-douche-kohler-elliston-a-poignee-simple-et-1-pulverisateur-pour-baignoire-et-douche-chrome-0634721p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634721/kohler-elliston-tub-shower-faucet-chrome-130c3ce7-5e63-4823-851c-4f4d318376c4-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634721/kohler-elliston-tub-shower-faucet-chrome-130c3ce7-5e63-4823-851c-4f4d318376c4-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4721-0,Liquidation◊Mieux notés,55.24,"149,93","334,99"
454,"Rivieres des Prairies, QC","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Zellige Costa","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Zellige Costa",12.93,"12,93 $",34.99,"Était±  34,99 $prix était 34,99 $",12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-zellige-costa-0702250p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-zellige-costa-0702250p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702250/smart-tiles-peel-and-stick-zellige-costa-tiles-05548fd0-66fc-43c5-8bc1-5f480743aace-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702250/smart-tiles-peel-and-stick-zellige-costa-tiles-05548fd0-66fc-43c5-8bc1-5f480743aace-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #070-2250-4,Liquidation◊Mieux notés,63.05,"12,93","34,99"
454,"Rivieres des Prairies, QC","Meuble pour téléviseur et console de rangement multimédia à tablette ouverte CANVAS Ossington, fini chêne salé","Meuble pour téléviseur et console de rangement multimédia à tablette ouverte CANVAS Ossington, fini chêne salé",123.41,"123,41 $",362.99,"Était±  362,99 $prix était 362,99 $",123.41,"123,41 $",123.41,"123,41 $",true,https://www.canadiantire.ca/fr/pdp/meuble-pour-televiseur-et-console-de-rangement-multimedia-a-tablette-ouverte-canvas-ossington-fini-chene-sale-0687862p.html,https://www.canadiantire.ca/fr/pdp/meuble-pour-televiseur-et-console-de-rangement-multimedia-a-tablette-ouverte-canvas-ossington-fini-chene-sale-0687862p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687862/canvas-ossington-tv-stand-ab5b5b5c-b240-4b51-ac16-6776b28b7eea-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687862/canvas-ossington-tv-stand-ab5b5b5c-b240-4b51-ac16-6776b28b7eea-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #068-7862-6,Liquidation◊Mieux notés,66,"123,41","362,99"
454,"Rivieres des Prairies, QC","CANVAS Oxford Liberty - Sapin de Noël illuminé avec support, 1250 ampoules incandescentes, 9 pi","CANVAS Oxford Liberty - Sapin de Noël illuminé avec support, 1250 ampoules incandescentes, 9 pi",349.93,"349,93 $",699.99,"Était±  699,99 $prix était 699,99 $",349.93,"349,93 $",349.93,"349,93 $",true,https://www.canadiantire.ca/fr/pdp/canvas-oxford-liberty-sapin-de-noel-illumine-avec-support-1250-ampoules-incandescentes-9-pi-1515592p.html,https://www.canadiantire.ca/fr/pdp/canvas-oxford-liberty-sapin-de-noel-illumine-avec-support-1250-ampoules-incandescentes-9-pi-1515592p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-trees/1515592/tree-9-oxford-liberty-pine-ez-103-28ef3a88-8b55-4a88-b76e-d6741caba06e-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/christmas-trees/1515592/tree-9-oxford-liberty-pine-ez-103-28ef3a88-8b55-4a88-b76e-d6741caba06e-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #151-5592-0,Liquidation◊Exclusivité,50.01,"349,93","699,99"
