store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
230,"Ville La Salle, QC",Coffre arrière QuadBoss Rest & Store,Coffre arrière QuadBoss Rest & Store,251.93,"251,93 $",599.99,"Était±  599,99 $prix était 599,99 $",251.93,"251,93 $",251.93,"251,93 $",true,https://www.canadiantire.ca/fr/pdp/coffre-arriere-quadboss-rest-store-0274329p.html,https://www.canadiantire.ca/fr/pdp/coffre-arriere-quadboss-rest-store-0274329p.html,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/powersport/0274329/quadboss-rest-store-rr-trunk-71c62a85-35f9-4288-816b-b572658bef95-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/powersport/0274329/quadboss-rest-store-rr-trunk-71c62a85-35f9-4288-816b-b572658bef95-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #027-4329-4,Liquidation◊Mieux notés,58.01,"251,93","599,99"
230,"Ville La Salle, QC",Jouet sensoriel à mouvement liquide et à bulles ORB,Jouet sensoriel à mouvement liquide et à bulles ORB,1.73,"1,73 $",4.99,"Était±  4,99 $prix était 4,99 $",1.73,"1,73 $",1.73,"1,73 $",true,https://www.canadiantire.ca/fr/pdp/jouet-sensoriel-a-mouvement-liquide-et-a-bulles-orb-8442735p.html,https://www.canadiantire.ca/fr/pdp/jouet-sensoriel-a-mouvement-liquide-et-a-bulles-orb-8442735p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/party-city-everyday/party-city-fun/8442735/orb-sensory-liquid-motion-bubbler-8c89e574-4158-4b37-a616-18bb70916019-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/party-city-everyday/party-city-fun/8442735/orb-sensory-liquid-motion-bubbler-8c89e574-4158-4b37-a616-18bb70916019-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊,65.33,"1,73","4,99"
230,"Ville La Salle, QC","Maison de poupée à 3 étages pour enfants, bord de mer, 25 accessoires","Maison de poupée à 3 étages pour enfants, bord de mer, 25 accessoires",96.93,"96,93 $",249.99,"Était±  249,99 $prix était 249,99 $",96.93,"96,93 $",96.93,"96,93 $",true,https://www.canadiantire.ca/fr/pdp/maison-de-poupee-a-3-etages-pour-enfants-bord-de-mer-25-accessoires-1501666p.html,https://www.canadiantire.ca/fr/pdp/maison-de-poupee-a-3-etages-pour-enfants-bord-de-mer-25-accessoires-1501666p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501666/beachside-doll-house-499b056d-aa09-4c1b-8974-7e409c58a2fc-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501666/beachside-doll-house-499b056d-aa09-4c1b-8974-7e409c58a2fc-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 4 #150-1666-2,Liquidation◊Mieux notés,61.23,"96,93","249,99"
230,"Ville La Salle, QC","Liquide à bulles It's Bubbles! sécuritaire et non toxique, transparent, 16 oz, 3 ans et plus, pour activités estivales/d'extérieur","Liquide à bulles It's Bubbles! sécuritaire et non toxique, transparent, 16 oz, 3 ans et plus, pour activités estivales/d'extérieur",0.93,"0,93 $",3.99,"Était±  3,99 $prix était 3,99 $",0.93,"0,93 $",0.93,"0,93 $",true,https://www.canadiantire.ca/fr/pdp/liquide-a-bulles-it-s-bubbles-securitaire-et-non-toxique-transparent-16-oz-3-ans-et-plus-pour-activites-estivales-d-exterieur-0505776p.html,https://www.canadiantire.ca/fr/pdp/liquide-a-bulles-it-s-bubbles-securitaire-et-non-toxique-transparent-16-oz-3-ans-et-plus-pour-activites-estivales-d-exterieur-0505776p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/seasonal-toys/0505776/16-ounce-bubbles-6d4895d1-5834-46b1-b0f3-93dac481239e-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/seasonal-toys/0505776/16-ounce-bubbles-6d4895d1-5834-46b1-b0f3-93dac481239e-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #050-5776-4,Liquidation◊,76.69,"0,93","3,99"
230,"Ville La Salle, QC","Chaises de salle à manger rembourrées tête de clou avec pattes en bois massif CANVAS Regent, paq. 2, gris","Chaises de salle à manger rembourrées tête de clou avec pattes en bois massif CANVAS Regent, paq. 2, gris",79.95,"79,95 $",189.99,"Était±  189,99 $prix était 189,99 $",79.95,"79,95 $",79.95,"79,95 $",true,https://www.canadiantire.ca/fr/pdp/chaises-de-salle-a-manger-rembourrees-tete-de-clou-avec-pattes-en-bois-massif-canvas-regent-paq-2-gris-1680087p.html,https://www.canadiantire.ca/fr/pdp/chaises-de-salle-a-manger-rembourrees-tete-de-clou-avec-pattes-en-bois-massif-canvas-regent-paq-2-gris-1680087p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680087/canvas-regent-chair-2-pack-d7669315-d5c9-4944-9fa5-af38fa9fb225-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680087/canvas-regent-chair-2-pack-d7669315-d5c9-4944-9fa5-af38fa9fb225-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 5 #168-0087-6,Liquidation◊Exclusivité,57.92,"79,95","189,99"
230,"Ville La Salle, QC","Robinet de lavabo de salle de bains Kohler Elliston, à double poignée, chrome","Robinet de lavabo de salle de bains Kohler Elliston, à double poignée, chrome",79.93,"79,93 $",189.99,"Était±  189,99 $prix était 189,99 $",79.93,"79,93 $",79.93,"79,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-kohler-elliston-a-double-poignee-chrome-0634732p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-kohler-elliston-a-double-poignee-chrome-0634732p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634732/kohler-elliston-centre-set-bathroom-faucet-chrome-7039c6cd-b5cd-4c9b-ab66-15e432114885.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634732/kohler-elliston-centre-set-bathroom-faucet-chrome-7039c6cd-b5cd-4c9b-ab66-15e432114885.png?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4732-4,Liquidation◊Mieux notés,57.93,"79,93","189,99"
230,"Ville La Salle, QC","Applique de salle de bain à 4 lampes abat-jour en verre blanc givré carré CANVAS Neptune, chrome","Applique de salle de bain à 4 lampes abat-jour en verre blanc givré carré CANVAS Neptune, chrome",39.93,"39,93 $",179.99,"Était±  179,99 $prix était 179,99 $",39.93,"39,93 $",39.93,"39,93 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bain-a-4-lampes-abat-jour-en-verre-blanc-givre-carre-canvas-neptune-chrome-0523621p.html,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bain-a-4-lampes-abat-jour-en-verre-blanc-givre-carre-canvas-neptune-chrome-0523621p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0523621/canvas-vanity-4-light-neptune-1a528fee-7bc6-4218-977f-76f1ca66ffba-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0523621/canvas-vanity-4-light-neptune-1a528fee-7bc6-4218-977f-76f1ca66ffba-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #052-3621-0,Liquidation◊Mieux notés,77.82,"39,93","179,99"
230,"Ville La Salle, QC","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple, 4 po, chrome","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple, 4 po, chrome",89.93,"89,93 $",219.99,"Était±  219,99 $prix était 219,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-4-po-chrome-0634706p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-4-po-chrome-0634706p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634706/kohler-elliston-single-handle-bathroom-faucet-chrome-7be1b633-b7fd-4f21-b52c-2ca3dce69d10-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634706/kohler-elliston-single-handle-bathroom-faucet-chrome-7be1b633-b7fd-4f21-b52c-2ca3dce69d10-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #063-4706-8,Liquidation◊Mieux notés,59.12,"89,93","219,99"
230,"Ville La Salle, QC","Robinet de lavabo de salle de bains central à arche haute Kohler Elmbrook, double poignée, 4 po, nickel brossé","Robinet de lavabo de salle de bains central à arche haute Kohler Elmbrook, double poignée, 4 po, nickel brossé",79.93,"79,93 $",179.99,"Était±  179,99 $prix était 179,99 $",79.93,"79,93 $",79.93,"79,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-a-arche-haute-kohler-elmbrook-double-poignee-4-po-nickel-brosse-0634711p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-a-arche-haute-kohler-elmbrook-double-poignee-4-po-nickel-brosse-0634711p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634711/kohler-elmbrook-center-set-bathroom-faucet-brushed-nickel-c7429cea-562c-4d45-8a90-cf59062a9dcd-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634711/kohler-elmbrook-center-set-bathroom-faucet-brushed-nickel-c7429cea-562c-4d45-8a90-cf59062a9dcd-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #063-4711-4,Liquidation◊,55.59,"79,93","179,99"
230,"Ville La Salle, QC","Plateau pour salle de bain/meuble-lavabo CANVAS, céramique caoutchoutée","Plateau pour salle de bain/meuble-lavabo CANVAS, céramique caoutchoutée",1.93,"1,93 $",13.99,"Était±  13,99 $prix était 13,99 $",1.93,"1,93 $",1.93,"1,93 $",true,https://www.canadiantire.ca/fr/pdp/plateau-pour-salle-de-bain-meuble-lavabo-canvas-ceramique-caoutchoutee-0636232p.html,https://www.canadiantire.ca/fr/pdp/plateau-pour-salle-de-bain-meuble-lavabo-canvas-ceramique-caoutchoutee-0636232p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636232/canvas-rubberized-ceramic-vanity-tray-082f925a-76a5-439b-aef1-e1922c511eb6-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636232/canvas-rubberized-ceramic-vanity-tray-082f925a-76a5-439b-aef1-e1922c511eb6-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Exclusivité,86.2,"1,93","13,99"
