store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
157,"Hawkesbury, ON","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple et trou unique, 4 po, nickel brossé","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple et trou unique, 4 po, nickel brossé",99.93,"99,93 $",229.99,"Était±  229,99 $prix était 229,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-et-trou-unique-4-po-nickel-brosse-0634709p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-et-trou-unique-4-po-nickel-brosse-0634709p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634709/kohler-elliston-single-handle-bathroom-faucet-brushed-nickel-43a5945d-2092-474a-a61b-8a05ba57e58b.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634709/kohler-elliston-single-handle-bathroom-faucet-brushed-nickel-43a5945d-2092-474a-a61b-8a05ba57e58b.png?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #063-4709-2,Liquidation◊,56.55,"99,93","229,99"
157,"Hawkesbury, ON",Table de tennis de table Eastpoint Sports Hyper Pong à 4 voies,Table de tennis de table Eastpoint Sports Hyper Pong à 4 voies,99.93,"99,93 $",299.99,"Était±  299,99 $prix était 299,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/table-de-tennis-de-table-eastpoint-sports-hyper-pong-a-4-voies-1841557p.html,https://www.canadiantire.ca/fr/pdp/table-de-tennis-de-table-eastpoint-sports-hyper-pong-a-4-voies-1841557p.html,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841557/hyper-pong-4-way-table-tennis-table-7332a1c5-f5ae-40ab-b598-b1b9c28c81d3-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841557/hyper-pong-4-way-table-tennis-table-7332a1c5-f5ae-40ab-b598-b1b9c28c81d3-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #184-1557-2,Liquidation◊Mieux notés,66.69,"99,93","299,99"
157,"Hawkesbury, ON",Îlot de cuisine CANVAS Vernon avec dessus bloc de boucher,Îlot de cuisine CANVAS Vernon avec dessus bloc de boucher,249.93,"249,93 $",499.99,"Était±  499,99 $prix était 499,99 $",249.93,"249,93 $",249.93,"249,93 $",true,https://www.canadiantire.ca/fr/pdp/ilot-de-cuisine-canvas-vernon-avec-dessus-bloc-de-boucher-1680144p.html,https://www.canadiantire.ca/fr/pdp/ilot-de-cuisine-canvas-vernon-avec-dessus-bloc-de-boucher-1680144p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680144/canvas-vernon-kitchen-island-with-butcher-block-top-d4df59a6-7137-4f63-95c4-8731eef09381-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680144/canvas-vernon-kitchen-island-with-butcher-block-top-d4df59a6-7137-4f63-95c4-8731eef09381-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #168-0144-0,Liquidation◊Mieux notés,50.01,"249,93","499,99"
157,"Hawkesbury, ON",Support d'entraînement intelligent Saris Fluid 2,Support d'entraînement intelligent Saris Fluid 2,239.93,"239,93 $",539.99,"Était±  539,99 $prix était 539,99 $",239.93,"239,93 $",239.93,"239,93 $",true,https://www.canadiantire.ca/fr/pdp/support-d-entrainement-intelligent-saris-fluid-2-0730526p.html,https://www.canadiantire.ca/fr/pdp/support-d-entrainement-intelligent-saris-fluid-2-0730526p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/cycling/bicycle-accessories/0730526/saris-fluid-2-smart-equipped-bike-trainer-f5c5bf8b-a0ed-4b32-8aa6-3fe1f870041b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/cycling/bicycle-accessories/0730526/saris-fluid-2-smart-equipped-bike-trainer-f5c5bf8b-a0ed-4b32-8aa6-3fe1f870041b-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,55.57,"239,93","539,99"
157,"Hawkesbury, ON","Abri de camping instantané, auvent ou abri Woods Lookout, 12 x 12 pi","Abri de camping instantané, auvent ou abri Woods Lookout, 12 x 12 pi",199.99,"199,99 $",399.99,"Était±  399,99 $prix était 399,99 $",199.99,"199,99 $",199.99,"199,99 $",true,https://www.canadiantire.ca/fr/pdp/abri-de-camping-instantane-auvent-ou-abri-woods-lookout-12-x-12-pi-0765842p.html,https://www.canadiantire.ca/fr/pdp/abri-de-camping-instantane-auvent-ou-abri-woods-lookout-12-x-12-pi-0765842p.html,https://media-www.canadiantire.ca/product/playing/camping/tents-shelters/0765842/woods-picnic-shelter-12-x-12--22067a99-7691-4fe1-a904-1d34c4ea07c0-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/camping/tents-shelters/0765842/woods-picnic-shelter-12-x-12--22067a99-7691-4fe1-a904-1d34c4ea07c0-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #076-5842-6,Liquidation◊Exclusivité,50,"199,99","399,99"
157,"Hawkesbury, ON","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Davy","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Davy",12.93,"12,93 $",34.99,"Était±  34,99 $prix était 34,99 $",12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-davy-0702249p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-davy-0702249p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702249/smart-tiles-peel-and-stick-penny-davy-tiles-abe62946-b680-4b8c-90af-3c451ba10427-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702249/smart-tiles-peel-and-stick-penny-davy-tiles-abe62946-b680-4b8c-90af-3c451ba10427-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #070-2249-0,Liquidation◊Mieux notés,63.05,"12,93","34,99"
157,"Hawkesbury, ON","Jeu de société Jumanji Stampede, 8 ans et plus","Jeu de société Jumanji Stampede, 8 ans et plus",26.93,"26,93 $",54.99,"Était±  54,99 $prix était 54,99 $",26.93,"26,93 $",26.93,"26,93 $",true,https://www.canadiantire.ca/fr/pdp/jeu-de-societe-jumanji-stampede-8-ans-et-plus-1501659p.html,https://www.canadiantire.ca/fr/pdp/jeu-de-societe-jumanji-stampede-8-ans-et-plus-1501659p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501659/jumanji-stampede-376a0f75-1fd4-4125-a5cc-c65a4cb3dac8-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501659/jumanji-stampede-376a0f75-1fd4-4125-a5cc-c65a4cb3dac8-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #150-1659-0,Liquidation◊Mieux notés,51.03,"26,93","54,99"
157,"Hawkesbury, ON","Bavette pour bébé BabyBjorn, jaune/bleu pâle, 2 pièces","Bavette pour bébé BabyBjorn, jaune/bleu pâle, 2 pièces",12.49,"12,49 $",24.99,"Était±  24,99 $prix était 24,99 $",12.49,"12,49 $",12.49,"12,49 $",true,https://www.canadiantire.ca/fr/pdp/bavette-pour-bebe-babybjorn-jaune-bleu-pale-2-pieces-0464762p.html,https://www.canadiantire.ca/fr/pdp/bavette-pour-bebe-babybjorn-jaune-bleu-pale-2-pieces-0464762p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/child-travel-baby/0464762/babybjorn-baby-bib-in-blue-and-yellow-2-pack-b43b8283-19a4-4fd0-9be8-26c076b0935b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/child-travel-baby/0464762/babybjorn-baby-bib-in-blue-and-yellow-2-pack-b43b8283-19a4-4fd0-9be8-26c076b0935b-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #046-4762-4,Liquidation◊Mieux notés,50.02,"12,49","24,99"
157,"Hawkesbury, ON","Pomme de douche Kohler Elliston à poignée simple et 1 pulvérisateur, pour baignoire et douche. chrome","Pomme de douche Kohler Elliston à poignée simple et 1 pulvérisateur, pour baignoire et douche. chrome",149.93,"149,93 $",334.99,"Était±  334,99 $prix était 334,99 $",149.93,"149,93 $",149.93,"149,93 $",true,https://www.canadiantire.ca/fr/pdp/pomme-de-douche-kohler-elliston-a-poignee-simple-et-1-pulverisateur-pour-baignoire-et-douche-chrome-0634721p.html,https://www.canadiantire.ca/fr/pdp/pomme-de-douche-kohler-elliston-a-poignee-simple-et-1-pulverisateur-pour-baignoire-et-douche-chrome-0634721p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634721/kohler-elliston-tub-shower-faucet-chrome-130c3ce7-5e63-4823-851c-4f4d318376c4-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634721/kohler-elliston-tub-shower-faucet-chrome-130c3ce7-5e63-4823-851c-4f4d318376c4-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #063-4721-0,Liquidation◊Mieux notés,55.24,"149,93","334,99"
157,"Hawkesbury, ON",Récepteur BOSS Audio BE10ACP à technologie Bluetooth,Récepteur BOSS Audio BE10ACP à technologie Bluetooth,349.93,"349,93 $",749.99,"Était±  749,99 $prix était 749,99 $",349.93,"349,93 $",349.93,"349,93 $",true,https://www.canadiantire.ca/fr/pdp/recepteur-boss-audio-be10acp-a-technologie-bluetooth-0355592p.html,https://www.canadiantire.ca/fr/pdp/recepteur-boss-audio-be10acp-a-technologie-bluetooth-0355592p.html,https://media-www.canadiantire.ca/product/automotive/electronics/auto-electronics/0355592/bose-audio-10acp-bluetooth-receiver-903b2a73-014c-45d8-a931-d009e5bf1224-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/electronics/auto-electronics/0355592/bose-audio-10acp-bluetooth-receiver-903b2a73-014c-45d8-a931-d009e5bf1224-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #035-5592-8,Liquidation◊,53.34,"349,93","749,99"
157,"Hawkesbury, ON","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Roccia","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Roccia",12.93,"12,93 $",34.99,"Était±  34,99 $prix était 34,99 $",12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-roccia-0702246p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-roccia-0702246p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702246/smart-tiles-peel-and-stick-penny-roccia-tiles-8172735a-6325-4004-b15f-71d560e2e280-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702246/smart-tiles-peel-and-stick-penny-roccia-tiles-8172735a-6325-4004-b15f-71d560e2e280-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #070-2246-6,Liquidation◊Mieux notés,63.05,"12,93","34,99"
157,"Hawkesbury, ON","Sacs à friandises transparents Wilton, paq. 25","Sacs à friandises transparents Wilton, paq. 25",1.93,"1,93 $",3.99,"Était±  3,99 $prix était 3,99 $",1.93,"1,93 $",1.93,"1,93 $",true,https://www.canadiantire.ca/fr/pdp/sacs-a-friandises-transparents-wilton-paq-25-1426625p.html,https://www.canadiantire.ca/fr/pdp/sacs-a-friandises-transparents-wilton-paq-25-1426625p.html,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/1426625/wilton-25pc-clear-treat-bags-32959c0e-15c3-417f-aa36-eedd5e92ad13-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/1426625/wilton-25pc-clear-treat-bags-32959c0e-15c3-417f-aa36-eedd5e92ad13-jpgrendition.jpg?im=whresize&wid=200&hei=200,,43 En Stock#142-6625-0,Liquidation◊Mieux notés,51.63,"1,93","3,99"
157,"Hawkesbury, ON","Croustilles Old Dutch, 382 g, paq. 24, croustilles pour l'Halloween","Croustilles Old Dutch, 382 g, paq. 24, croustilles pour l'Halloween",4.49,"4,49 $",8.99,"Était±  8,99 $prix était 8,99 $",4.49,"4,49 $",4.49,"4,49 $",true,https://www.canadiantire.ca/fr/pdp/croustilles-old-dutch-382-g-paq-24-croustilles-pour-l-halloween-0513819p.html,https://www.canadiantire.ca/fr/pdp/croustilles-old-dutch-382-g-paq-24-croustilles-pour-l-halloween-0513819p.html,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/0513819/old-dutch-potato-chips-24-count-eafa61f2-fe7d-4fab-9f0e-adb7440becf8-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/food-drink/seasonal-confectionery/0513819/old-dutch-potato-chips-24-count-eafa61f2-fe7d-4fab-9f0e-adb7440becf8-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,50.06,"4,49","8,99"
157,"Hawkesbury, ON","Bols pour la préparation des repas MASTER Chef, paq. 6","Bols pour la préparation des repas MASTER Chef, paq. 6",3.93,"3,93 $",10.99,"Était±  10,99 $prix était 10,99 $",3.93,"3,93 $",3.93,"3,93 $",true,https://www.canadiantire.ca/fr/pdp/bols-pour-la-preparation-des-repas-master-chef-paq-6-1424994p.html,https://www.canadiantire.ca/fr/pdp/bols-pour-la-preparation-des-repas-master-chef-paq-6-1424994p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424994/masterchef-6-piece-prep-bowls-e5c32298-4a23-4307-9887-12bd9dffa1b8-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424994/masterchef-6-piece-prep-bowls-e5c32298-4a23-4307-9887-12bd9dffa1b8-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 4 #142-4994-2,Liquidation◊Mieux notés,64.24,"3,93","10,99"
157,"Hawkesbury, ON","Cap Barbell - Ensemble d'haltères hexagonaux en caoutchouc 150 lb, 12 pc","Cap Barbell - Ensemble d'haltères hexagonaux en caoutchouc 150 lb, 12 pc",249.93,"249,93 $",499.99,"Était±  499,99 $prix était 499,99 $",249.93,"249,93 $",249.93,"249,93 $",true,https://www.canadiantire.ca/fr/pdp/cap-barbell-ensemble-d-halteres-hexagonaux-en-caoutchouc-150-lb-12-pc-1840722p.html,https://www.canadiantire.ca/fr/pdp/cap-barbell-ensemble-d-halteres-hexagonaux-en-caoutchouc-150-lb-12-pc-1840722p.html,https://media-www.canadiantire.ca/product/playing/exercise/exercise-accessories/1840722/cap-150lb-rubber-hex-dumbbell-set-460fd598-ab7b-470a-b16d-f15a4a6fabe0-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/exercise/exercise-accessories/1840722/cap-150lb-rubber-hex-dumbbell-set-460fd598-ab7b-470a-b16d-f15a4a6fabe0-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 5 #184-0722-4,Liquidation◊Mieux notés,50.01,"249,93","499,99"
