store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
190,"Greenfield Park, QC",Plateau de jeu de poches Rec-Tek,Plateau de jeu de poches Rec-Tek,7.95,"7,95 $",19.99,"Était±  19,99 $prix était 19,99 $",7.95,"7,95 $",7.95,"7,95 $",true,https://www.canadiantire.ca/fr/pdp/plateau-de-jeu-de-poches-rec-tek-1841555p.html,https://www.canadiantire.ca/fr/pdp/plateau-de-jeu-de-poches-rec-tek-1841555p.html,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841555/rec-tek-table-top-bean-bag-toss-ac9ba939-c431-4db9-a40b-b100fd19f548-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841555/rec-tek-table-top-bean-bag-toss-ac9ba939-c431-4db9-a40b-b100fd19f548-jpgrendition.jpg?im=whresize&wid=200&hei=200,,18 En Stock#184-1555-6,Liquidation◊,60.23,"7,95","19,99"
190,"Greenfield Park, QC","Filet et poteaux à pince de tennis de table/ping-pong réglable professionnel Matrix Premium, noir","Filet et poteaux à pince de tennis de table/ping-pong réglable professionnel Matrix Premium, noir",9.95,"9,95 $",34.99,"Était±  34,99 $prix était 34,99 $",9.95,"9,95 $",9.95,"9,95 $",true,https://www.canadiantire.ca/fr/pdp/filet-et-poteaux-a-pince-de-tennis-de-table-ping-pong-reglable-professionnel-matrix-premium-noir-1840883p.html,https://www.canadiantire.ca/fr/pdp/filet-et-poteaux-a-pince-de-tennis-de-table-ping-pong-reglable-professionnel-matrix-premium-noir-1840883p.html,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/sports-equipment-accessories/1840883/matrix-premium-clip-on-table-tennis-net-723cf1ea-2ebb-4c6a-a702-9f6371c8dfac.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/sports-equipment-accessories/1840883/matrix-premium-clip-on-table-tennis-net-723cf1ea-2ebb-4c6a-a702-9f6371c8dfac.png?im=whresize&wid=200&hei=200,,17 En Stock#184-0883-0,Liquidation◊Mieux notés,71.56,"9,95","34,99"
190,"Greenfield Park, QC","Bol Manna Milo, paroi simple, 4 tasses","Bol Manna Milo, paroi simple, 4 tasses",7.95,"7,95 $",35.99,"35,99 $Était   et+ prix était à partir de 35,99 $",7.95,"7,95 $",7.95,"7,95 $",true,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-simple-4-tasses-1427562p.html,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-simple-4-tasses-1427562p.html,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427562/manna-milo-bowl-single-walled-blk-4-cup-6d0e258b-0d9d-44bd-b344-8eabe5a38161-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427562/manna-milo-bowl-single-walled-blk-4-cup-6d0e258b-0d9d-44bd-b344-8eabe5a38161-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊,77.91,"7,95","35,99"
190,"Greenfield Park, QC","Pomme de douche Kohler Elliston à poignée simple et 1 pulvérisateur, pour baignoire et douche. chrome","Pomme de douche Kohler Elliston à poignée simple et 1 pulvérisateur, pour baignoire et douche. chrome",149.93,"149,93 $",334.99,"Était±  334,99 $prix était 334,99 $",149.93,"149,93 $",149.93,"149,93 $",true,https://www.canadiantire.ca/fr/pdp/pomme-de-douche-kohler-elliston-a-poignee-simple-et-1-pulverisateur-pour-baignoire-et-douche-chrome-0634721p.html,https://www.canadiantire.ca/fr/pdp/pomme-de-douche-kohler-elliston-a-poignee-simple-et-1-pulverisateur-pour-baignoire-et-douche-chrome-0634721p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634721/kohler-elliston-tub-shower-faucet-chrome-130c3ce7-5e63-4823-851c-4f4d318376c4-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634721/kohler-elliston-tub-shower-faucet-chrome-130c3ce7-5e63-4823-851c-4f4d318376c4-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,55.24,"149,93","334,99"
190,"Greenfield Park, QC","Bol Manna Milo, paroi double, 8 tasses","Bol Manna Milo, paroi double, 8 tasses",10.95,"10,95 $",49.99,"49,99 $Était   et+ prix était à partir de 49,99 $",10.95,"10,95 $",10.95,"10,95 $",true,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-double-8-tasses-1427564p.html,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-double-8-tasses-1427564p.html,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427564/manna-milo-bowl-double-walled-teal-8-cup-293d2588-3e1e-4710-8af0-64ce070dccaf-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427564/manna-milo-bowl-double-walled-teal-8-cup-293d2588-3e1e-4710-8af0-64ce070dccaf-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊,78.1,"10,95","49,99"
190,"Greenfield Park, QC",Flotteur/Bateau gonflable en forme de tortue à protection UV avec auvent pour bébés,Flotteur/Bateau gonflable en forme de tortue à protection UV avec auvent pour bébés,9.95,"9,95 $",19.99,"Était±  19,99 $prix était 19,99 $",9.95,"9,95 $",9.95,"9,95 $",true,https://www.canadiantire.ca/fr/pdp/flotteur-bateau-gonflable-en-forme-de-tortue-a-protection-uv-avec-auvent-pour-bebes-0813469p.html,https://www.canadiantire.ca/fr/pdp/flotteur-bateau-gonflable-en-forme-de-tortue-a-protection-uv-avec-auvent-pour-bebes-0813469p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-fun/pool-fun/0813469/inflatable-baby-boat-for-pool-turtle-f0bc9ed7-704b-4d2c-986f-2c108554e973-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-fun/pool-fun/0813469/inflatable-baby-boat-for-pool-turtle-f0bc9ed7-704b-4d2c-986f-2c108554e973-jpgrendition.jpg?im=whresize&wid=200&hei=200,,23 En Stock#081-3469-4,Liquidation◊Exclusivité,50.23,"9,95","19,99"
190,"Greenfield Park, QC",Armoire de jeu de fléchettes Eastpoint avec pointage électronique,Armoire de jeu de fléchettes Eastpoint avec pointage électronique,59.95,"59,95 $",129.99,"Était±  129,99 $prix était 129,99 $",59.95,"59,95 $",59.95,"59,95 $",true,https://www.canadiantire.ca/fr/pdp/armoire-de-jeu-de-flechettes-eastpoint-avec-pointage-electronique-1841553p.html,https://www.canadiantire.ca/fr/pdp/armoire-de-jeu-de-flechettes-eastpoint-avec-pointage-electronique-1841553p.html,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841553/eastpoint-bristle-dartboard-cabinet-with-electronic-scoring-44a40231-082c-4336-b670-5adfad4014e6-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841553/eastpoint-bristle-dartboard-cabinet-with-electronic-scoring-44a40231-082c-4336-b670-5adfad4014e6-jpgrendition.jpg?im=whresize&wid=200&hei=200,,10 En Stock#184-1553-0,Liquidation◊,53.88,"59,95","129,99"
190,"Greenfield Park, QC",Pointage électronique pour tennis de table Eastpoint Sports,Pointage électronique pour tennis de table Eastpoint Sports,24.93,"24,93 $",49.99,"Était±  49,99 $prix était 49,99 $",24.93,"24,93 $",24.93,"24,93 $",true,https://www.canadiantire.ca/fr/pdp/pointage-electronique-pour-tennis-de-table-eastpoint-sports-1841558p.html,https://www.canadiantire.ca/fr/pdp/pointage-electronique-pour-tennis-de-table-eastpoint-sports-1841558p.html,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841558/table-tennis-electronic-scorer-ba24c595-1c79-422c-9a94-103379f9ca54.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841558/table-tennis-electronic-scorer-ba24c595-1c79-422c-9a94-103379f9ca54.png?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #184-1558-0,Liquidation◊Mieux notés,50.13,"24,93","49,99"
190,"Greenfield Park, QC","Sacs à friandises transparents Wilton, paq. 25","Sacs à friandises transparents Wilton, paq. 25",1.93,"1,93 $",3.99,"Était±  3,99 $prix était 3,99 $",1.93,"1,93 $",1.93,"1,93 $",true,https://www.canadiantire.ca/fr/pdp/sacs-a-friandises-transparents-wilton-paq-25-1426625p.html,https://www.canadiantire.ca/fr/pdp/sacs-a-friandises-transparents-wilton-paq-25-1426625p.html,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/1426625/wilton-25pc-clear-treat-bags-32959c0e-15c3-417f-aa36-eedd5e92ad13-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/1426625/wilton-25pc-clear-treat-bags-32959c0e-15c3-417f-aa36-eedd5e92ad13-jpgrendition.jpg?im=whresize&wid=200&hei=200,,21 En Stock#142-6625-0,Liquidation◊Mieux notés,51.63,"1,93","3,99"
190,"Greenfield Park, QC","Bols pour la préparation des repas MASTER Chef, paq. 6","Bols pour la préparation des repas MASTER Chef, paq. 6",3.93,"3,93 $",10.99,"Était±  10,99 $prix était 10,99 $",3.93,"3,93 $",3.93,"3,93 $",true,https://www.canadiantire.ca/fr/pdp/bols-pour-la-preparation-des-repas-master-chef-paq-6-1424994p.html,https://www.canadiantire.ca/fr/pdp/bols-pour-la-preparation-des-repas-master-chef-paq-6-1424994p.html,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424994/masterchef-6-piece-prep-bowls-e5c32298-4a23-4307-9887-12bd9dffa1b8-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/bakeware-baking-prep/1424994/masterchef-6-piece-prep-bowls-e5c32298-4a23-4307-9887-12bd9dffa1b8-jpgrendition.jpg?im=whresize&wid=200&hei=200,,11 En Stock#142-4994-2,Liquidation◊Mieux notés,64.24,"3,93","10,99"
