store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
64,"Montreal Cremazie & Papineau, QC","Applique de salle de bain à 3 lampes abat-jour en verre bullé CANVAS, chrome","Applique de salle de bain à 3 lampes abat-jour en verre bullé CANVAS, chrome",49.93,"49,93 $",189.99,"Était±  189,99 $prix était 189,99 $",49.93,"49,93 $",49.93,"49,93 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bain-a-3-lampes-abat-jour-en-verre-bulle-canvas-chrome-0529293p.html,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bain-a-3-lampes-abat-jour-en-verre-bulle-canvas-chrome-0529293p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0529293/canvas-drake-3-light-chrome-vanity-light-70556207-bcd8-4307-a7bf-5019d4f50a3a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0529293/canvas-drake-3-light-chrome-vanity-light-70556207-bcd8-4307-a7bf-5019d4f50a3a-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #052-9293-4,Liquidation◊Exclusivité,73.72,"49,93","189,99"
64,"Montreal Cremazie & Papineau, QC","Applique de salle de bain abat-jour en verre albâtre blanc CANVAS Delila, bronze huilé","Applique de salle de bain abat-jour en verre albâtre blanc CANVAS Delila, bronze huilé",10,"10,00 $",50.99,"Était±  50,99 $prix était 50,99 $",10,"10,00 $",10,"10,00 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bain-abat-jour-en-verre-albatre-blanc-canvas-delila-bronze-huile-0523603p.html,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bain-abat-jour-en-verre-albatre-blanc-canvas-delila-bronze-huile-0523603p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0523603/canvas-delila-vanity-1-light-bronze-71680f81-15ef-4277-a6b2-a05f9a3b6576-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0523603/canvas-delila-vanity-1-light-bronze-71680f81-15ef-4277-a6b2-a05f9a3b6576-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #052-3603-4,Liquidation◊Articles à succès,80.39,"10,00","50,99"
64,"Montreal Cremazie & Papineau, QC","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po",11.93,"11,93 $",27.99,"27,99 $Était   et+ prix était à partir de 27,99 $",11.93,"11,93 $",11.93,"11,93 $",true,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊Mieux notés,57.38,"11,93","27,99"
64,"Montreal Cremazie & Papineau, QC",Système d’élimination déchets de cuisine écologique Sepura,Système d’élimination déchets de cuisine écologique Sepura,299.93,"299,93 $",749.99,"Était±  749,99 $prix était 749,99 $",299.93,"299,93 $",299.93,"299,93 $",true,https://www.canadiantire.ca/fr/pdp/systeme-d-elimination-dechets-de-cuisine-ecologique-sepura-0633486p.html,https://www.canadiantire.ca/fr/pdp/systeme-d-elimination-dechets-de-cuisine-ecologique-sepura-0633486p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/rough-plumbing/0633486/sepura-in-sink-food-waste-separator-and-collector-9742ff37-21c0-40c1-babb-e09184b6c6bc-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/rough-plumbing/0633486/sepura-in-sink-food-waste-separator-and-collector-9742ff37-21c0-40c1-babb-e09184b6c6bc-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-3486-6,Liquidation◊Exclusivité,60.01,"299,93","749,99"
64,"Montreal Cremazie & Papineau, QC","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 7 #153-1872-4,Liquidation◊Mieux notés,50.33,"9,93","19,99"
64,"Montreal Cremazie & Papineau, QC",Tiroir/étagère organisatrice de pharmacie à 2 niveaux The Home Edit par iDesign,Tiroir/étagère organisatrice de pharmacie à 2 niveaux The Home Edit par iDesign,4.93,"4,93 $",9.99,"Était±  9,99 $prix était 9,99 $",4.93,"4,93 $",4.93,"4,93 $",true,https://www.canadiantire.ca/fr/pdp/tiroir-etagere-organisatrice-de-pharmacie-a-2-niveaux-the-home-edit-par-idesign-0636326p.html,https://www.canadiantire.ca/fr/pdp/tiroir-etagere-organisatrice-de-pharmacie-a-2-niveaux-the-home-edit-par-idesign-0636326p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636326/the-home-edit-two-tier-medicine-organizer-shelf-b25640a5-cfd4-49cd-b109-d73f30a498d9-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636326/the-home-edit-two-tier-medicine-organizer-shelf-b25640a5-cfd4-49cd-b109-d73f30a498d9-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #063-6326-0,Liquidation◊Exclusivité,50.65,"4,93","9,99"
64,"Montreal Cremazie & Papineau, QC",Table de tennis de table Eastpoint Sports Hyper Pong à 4 voies,Table de tennis de table Eastpoint Sports Hyper Pong à 4 voies,99.93,"99,93 $",299.99,"Était±  299,99 $prix était 299,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/table-de-tennis-de-table-eastpoint-sports-hyper-pong-a-4-voies-1841557p.html,https://www.canadiantire.ca/fr/pdp/table-de-tennis-de-table-eastpoint-sports-hyper-pong-a-4-voies-1841557p.html,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841557/hyper-pong-4-way-table-tennis-table-7332a1c5-f5ae-40ab-b598-b1b9c28c81d3-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841557/hyper-pong-4-way-table-tennis-table-7332a1c5-f5ae-40ab-b598-b1b9c28c81d3-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #184-1557-2,Liquidation◊Mieux notés,66.69,"99,93","299,99"
64,"Montreal Cremazie & Papineau, QC",Îlot de cuisine CANVAS Vernon avec dessus bloc de boucher,Îlot de cuisine CANVAS Vernon avec dessus bloc de boucher,249.93,"249,93 $",499.99,"Était±  499,99 $prix était 499,99 $",249.93,"249,93 $",249.93,"249,93 $",true,https://www.canadiantire.ca/fr/pdp/ilot-de-cuisine-canvas-vernon-avec-dessus-bloc-de-boucher-1680144p.html,https://www.canadiantire.ca/fr/pdp/ilot-de-cuisine-canvas-vernon-avec-dessus-bloc-de-boucher-1680144p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680144/canvas-vernon-kitchen-island-with-butcher-block-top-d4df59a6-7137-4f63-95c4-8731eef09381-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680144/canvas-vernon-kitchen-island-with-butcher-block-top-d4df59a6-7137-4f63-95c4-8731eef09381-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #168-0144-0,Liquidation◊Mieux notés,50.01,"249,93","499,99"
64,"Montreal Cremazie & Papineau, QC",Éclairage à DEL de meuble de salle de bain Artika Crystal Nest,Éclairage à DEL de meuble de salle de bain Artika Crystal Nest,59.93,"59,93 $",144.99,"Était±  144,99 $prix était 144,99 $",59.93,"59,93 $",59.93,"59,93 $",true,https://www.canadiantire.ca/fr/pdp/eclairage-a-del-de-meuble-de-salle-de-bain-artika-crystal-nest-0521707p.html,https://www.canadiantire.ca/fr/pdp/eclairage-a-del-de-meuble-de-salle-de-bain-artika-crystal-nest-0521707p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0521707/artika-crystal-nest-vanity-fecadf35-01bd-490c-9199-1b8e9633a284-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0521707/artika-crystal-nest-vanity-fecadf35-01bd-490c-9199-1b8e9633a284-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #052-1707-0,Liquidation◊Mieux notés,58.67,"59,93","144,99"
64,"Montreal Cremazie & Papineau, QC","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Davy","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Davy",12.93,"12,93 $",34.99,"Était±  34,99 $prix était 34,99 $",12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-davy-0702249p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-davy-0702249p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702249/smart-tiles-peel-and-stick-penny-davy-tiles-abe62946-b680-4b8c-90af-3c451ba10427-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702249/smart-tiles-peel-and-stick-penny-davy-tiles-abe62946-b680-4b8c-90af-3c451ba10427-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 7 #070-2249-0,Liquidation◊Mieux notés,63.05,"12,93","34,99"
