store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,product_id,availability,badges,discount_percent,price_sale_clean,price_original_clean
147,"Chateauguay, QC","Tabouret de comptoir/bar similicuir et chrome hauteur réglable For Living, blanc","Tabouret de comptoir/bar similicuir et chrome hauteur réglable For Living, blanc",74.93,"74,93 $",149.99,"Était±  149,99 $prix était 149,99 $",74.93,"74,93 $",74.93,"74,93 $",true,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-similicuir-et-chrome-hauteur-reglable-for-living-blanc-0687040p.html,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-similicuir-et-chrome-hauteur-reglable-for-living-blanc-0687040p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687040/for-living-adjustable-stool-white-2f17af77-f6a6-4354-921b-b7aa9a01dd8a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687040/for-living-adjustable-stool-white-2f17af77-f6a6-4354-921b-b7aa9a01dd8a-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #068-7040-2,Liquidation◊Exclusivité,50.04,"74,93","149,99"
147,"Chateauguay, QC","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14","Sachets nettoyants pour tapis Hoover, nett.prof/animaux, paq. 14",9.93,"9,93 $",19.99,"Était±  19,99 $prix était 19,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://www.canadiantire.ca/fr/pdp/sachets-nettoyants-pour-tapis-hoover-nett-prof-animaux-paq-14-1531872p.html,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/cleaning/household-cleaning-solutions/1531872/hoover-oxy-permanent-stain-removal-clean-pack-14-count-6483f862-06c3-4f95-8f7e-80ecf7f85294-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 5 #153-1872-4,Liquidation◊Mieux notés,50.33,"9,93","19,99"
147,"Chateauguay, QC","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple et trou unique, 4 po, nickel brossé","Robinet de lavabo de salle de bains central Kohler Elliston, poignée simple et trou unique, 4 po, nickel brossé",99.93,"99,93 $",229.99,"Était±  229,99 $prix était 229,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-et-trou-unique-4-po-nickel-brosse-0634709p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-lavabo-de-salle-de-bains-central-kohler-elliston-poignee-simple-et-trou-unique-4-po-nickel-brosse-0634709p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634709/kohler-elliston-single-handle-bathroom-faucet-brushed-nickel-43a5945d-2092-474a-a61b-8a05ba57e58b.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634709/kohler-elliston-single-handle-bathroom-faucet-brushed-nickel-43a5945d-2092-474a-a61b-8a05ba57e58b.png?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4709-2,Liquidation◊,56.55,"99,93","229,99"
147,"Chateauguay, QC",Table de tennis de table Eastpoint Sports Hyper Pong à 4 voies,Table de tennis de table Eastpoint Sports Hyper Pong à 4 voies,99.93,"99,93 $",299.99,"Était±  299,99 $prix était 299,99 $",99.93,"99,93 $",99.93,"99,93 $",true,https://www.canadiantire.ca/fr/pdp/table-de-tennis-de-table-eastpoint-sports-hyper-pong-a-4-voies-1841557p.html,https://www.canadiantire.ca/fr/pdp/table-de-tennis-de-table-eastpoint-sports-hyper-pong-a-4-voies-1841557p.html,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841557/hyper-pong-4-way-table-tennis-table-7332a1c5-f5ae-40ab-b598-b1b9c28c81d3-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/team-sports-and-golf/indoor-games/1841557/hyper-pong-4-way-table-tennis-table-7332a1c5-f5ae-40ab-b598-b1b9c28c81d3-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #184-1557-2,Liquidation◊Mieux notés,66.69,"99,93","299,99"
147,"Chateauguay, QC",Îlot de cuisine CANVAS Vernon avec dessus bloc de boucher,Îlot de cuisine CANVAS Vernon avec dessus bloc de boucher,249.93,"249,93 $",499.99,"Était±  499,99 $prix était 499,99 $",249.93,"249,93 $",249.93,"249,93 $",true,https://www.canadiantire.ca/fr/pdp/ilot-de-cuisine-canvas-vernon-avec-dessus-bloc-de-boucher-1680144p.html,https://www.canadiantire.ca/fr/pdp/ilot-de-cuisine-canvas-vernon-avec-dessus-bloc-de-boucher-1680144p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680144/canvas-vernon-kitchen-island-with-butcher-block-top-d4df59a6-7137-4f63-95c4-8731eef09381-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680144/canvas-vernon-kitchen-island-with-butcher-block-top-d4df59a6-7137-4f63-95c4-8731eef09381-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #168-0144-0,Liquidation◊Mieux notés,50.01,"249,93","499,99"
147,"Chateauguay, QC",Éclairage à DEL de meuble de salle de bain Artika Crystal Nest,Éclairage à DEL de meuble de salle de bain Artika Crystal Nest,59.93,"59,93 $",144.99,"Était±  144,99 $prix était 144,99 $",59.93,"59,93 $",59.93,"59,93 $",true,https://www.canadiantire.ca/fr/pdp/eclairage-a-del-de-meuble-de-salle-de-bain-artika-crystal-nest-0521707p.html,https://www.canadiantire.ca/fr/pdp/eclairage-a-del-de-meuble-de-salle-de-bain-artika-crystal-nest-0521707p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0521707/artika-crystal-nest-vanity-fecadf35-01bd-490c-9199-1b8e9633a284-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0521707/artika-crystal-nest-vanity-fecadf35-01bd-490c-9199-1b8e9633a284-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #052-1707-0,Liquidation◊Mieux notés,58.67,"59,93","144,99"
147,"Chateauguay, QC","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Davy","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Penny Davy",12.93,"12,93 $",34.99,"Était±  34,99 $prix était 34,99 $",12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-davy-0702249p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-penny-davy-0702249p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702249/smart-tiles-peel-and-stick-penny-davy-tiles-abe62946-b680-4b8c-90af-3c451ba10427-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702249/smart-tiles-peel-and-stick-penny-davy-tiles-abe62946-b680-4b8c-90af-3c451ba10427-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 3 #070-2249-0,Liquidation◊Mieux notés,63.05,"12,93","34,99"
147,"Chateauguay, QC","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Metro Fiona","Carreaux muraux autoadhésifs peler et coller pour cuisine et salle de bain Smart Tiles, Metro Fiona",12.93,"12,93 $",34.99,"Était±  34,99 $prix était 34,99 $",12.93,"12,93 $",12.93,"12,93 $",true,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-metro-fiona-0702247p.html,https://www.canadiantire.ca/fr/pdp/carreaux-muraux-autoadhesifs-peler-et-coller-pour-cuisine-et-salle-de-bain-smart-tiles-metro-fiona-0702247p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702247/smart-tiles-peel-and-stick-metro-fiona-tiles-606e8a5c-57d6-4fd6-8d02-957caa389275-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/paint/paints/0702247/smart-tiles-peel-and-stick-metro-fiona-tiles-606e8a5c-57d6-4fd6-8d02-957caa389275-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 2 #070-2247-4,Liquidation◊Mieux notés,63.05,"12,93","34,99"
147,"Chateauguay, QC","Bol Manna Milo, paroi simple, 4 tasses","Bol Manna Milo, paroi simple, 4 tasses",14.93,"14,93 $",35.99,"35,99 $Était   et+ prix était à partir de 35,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-simple-4-tasses-1427562p.html,https://www.canadiantire.ca/fr/pdp/bol-manna-milo-paroi-simple-4-tasses-1427562p.html,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427562/manna-milo-bowl-single-walled-blk-4-cup-6d0e258b-0d9d-44bd-b344-8eabe5a38161-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/pet-care/pet-accessories/1427562/manna-milo-bowl-single-walled-blk-4-cup-6d0e258b-0d9d-44bd-b344-8eabe5a38161-jpgrendition.jpg?im=whresize&wid=200&hei=200,,,Liquidation◊,58.52,"14,93","35,99"
147,"Chateauguay, QC","Robinet de baignoire et de douche Pfister Auden, poignée simple, chrome","Robinet de baignoire et de douche Pfister Auden, poignée simple, chrome",129.93,"129,93 $",279.99,"Était±  279,99 $prix était 279,99 $",129.93,"129,93 $",129.93,"129,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-de-baignoire-et-de-douche-pfister-auden-poignee-simple-chrome-0634740p.html,https://www.canadiantire.ca/fr/pdp/robinet-de-baignoire-et-de-douche-pfister-auden-poignee-simple-chrome-0634740p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634740/pfister-auden-tub-shower-chrome-cd93a8ee-0bd3-4eb1-9f75-1e89bc2a990a-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0634740/pfister-auden-tub-shower-chrome-cd93a8ee-0bd3-4eb1-9f75-1e89bc2a990a-jpgrendition.jpg?im=whresize&wid=200&hei=200,,Il n’en reste que 1 #063-4740-4,Liquidation◊,53.59,"129,93","279,99"
